0.08, 1, 0.0405571
0.09, 0.9, 0.0282084
0.09, 0.91, 0.0271433
0.09, 0.92, 0.0294039
0.09, 0.93, 0.0296831
0.09, 0.94, 0.0325656
0.1, 0.91, 0.0269991
0.1, 0.92, 0.0290855
0.1, 0.93, 0.029724
0.1, 0.94, 0.0330814
0.11, 0.91, 0.0302165
0.11, 0.92, 0.0322337
0.11, 0.93, 0.032452
0.11, 0.94, 0.0327561
0.12, 0.92, 0.0293548
0.12, 0.93, 0.0303457
0.12, 0.94, 0.0303855
0.13, 0.93, 0.0295138
0.13, 0.94, 0.0295153
0.14, 0.93, 0.0294932
0.14, 0.94, 0.029118
0.09, 0.95, 0.0329677
0.09, 0.96, 0.035582
0.09, 0.97, 0.0359058
0.09, 0.98, 0.0371958
0.09, 0.99, 0.0384945
0.09, 1, 0.0394033
0.1, 0.95, 0.0321282
0.1, 0.96, 0.0345085
0.1, 0.97, 0.0346566
0.1, 0.98, 0.0369124
0.1, 0.99, 0.0378686
0.1, 1, 0.0402145
0.11, 0.95, 0.0317984
0.11, 0.96, 0.0339904
0.11, 0.97, 0.0344632
0.11, 0.98, 0.037532
0.11, 0.99, 0.036785
0.11, 1, 0.0388633
0.12, 0.95, 0.0316831
0.12, 0.96, 0.0325623
0.12, 0.97, 0.0338666
0.12, 0.98, 0.0354512
0.12, 0.99, 0.0362328
0.12, 1, 0.0385775
0.13, 0.95, 0.0324839
0.13, 0.96, 0.0329617
0.13, 0.97, 0.0351371
0.13, 0.98, 0.0355832
0.13, 0.99, 0.0365525
0.13, 1, 0.0372369
0.14, 0.95, 0.0309324
0.14, 0.96, 0.0310366
0.14, 0.97, 0.0335381
0.14, 0.98, 0.0336047
0.14, 0.99, 0.0363262
0.14, 1, 0.0366406
0.15, 0.94, 0.0285611
0.16, 0.94, 0.0284236
0.15, 0.95, 0.0299979
0.15, 0.96, 0.0319047
0.15, 0.97, 0.0332962
0.15, 0.98, 0.0347309
0.15, 0.99, 0.0373407
0.15, 1, 0.0388953
0.16, 0.95, 0.0284878
0.16, 0.96, 0.0303776
0.16, 0.97, 0.0307918
0.16, 0.98, 0.0348725
0.16, 0.99, 0.036728
0.16, 1, 0.0374583
0.17, 0.95, 0.027958
0.17, 0.96, 0.0290748
0.17, 0.97, 0.0307573
0.17, 0.98, 0.0326095
0.17, 0.99, 0.0327067
0.17, 1, 0.0346821
0.18, 0.96, 0.0275907
0.18, 0.97, 0.0292947
0.18, 0.98, 0.0308065
0.18, 0.99, 0.0317082
0.18, 1, 0.0339285
0.19, 0.96, 0.0273578
0.19, 0.97, 0.0280473
0.19, 0.98, 0.0302915
0.19, 0.99, 0.0313353
0.19, 1, 0.0316483
0.2, 0.97, 0.0283399
0.2, 0.98, 0.0279831
0.2, 0.99, 0.0298356
0.2, 1, 0.0307785
0.21, 0.98, 0.028683
0.21, 0.99, 0.0304836
0.21, 1, 0.0300132
0.22, 0.98, 0.0262146
0.22, 0.99, 0.02758
0.22, 1, 0.0285878
0.23, 0.99, 0.0271802
0.23, 1, 0.0285713
0.24, 1, 0.0278377
0.25, 1, 0.0267728
0.01, 0.71, 0.0151368
0.01, 0.72, 0.0185621
0.01, 0.73, 0.0102126
0.01, 0.74, 0.00953098
0.01, 0.75, 0.0121917
0.01, 0.76, 0.0132458
0.01, 0.77, 0.0158142
0.02, 0.72, 0.0143616
0.02, 0.73, 0.0158959
0.02, 0.74, 0.0150104
0.02, 0.75, 0.0137819
0.02, 0.76, 0.0107499
0.02, 0.77, 0.0137698
0.01, 0.78, 0.0151778
0.01, 0.79, 0.0148794
0.01, 0.8, 0.0159486
0.01, 0.81, 0.0154827
0.01, 0.82, 0.0179205
0.01, 0.83, 0.0179095
0.02, 0.78, 0.0124184
0.02, 0.79, 0.0153434
0.02, 0.8, 0.0158692
0.02, 0.81, 0.018448
0.02, 0.82, 0.0192976
0.02, 0.83, 0.0190038
0.01, 0.84, 0.0208876
0.01, 0.85, 0.0201585
0.02, 0.84, 0.0196978
0.02, 0.85, 0.0202117
0.03, 0.73, 0.0117469
0.03, 0.74, 0.0179048
0.03, 0.75, 0.0156441
0.03, 0.76, 0.0124717
0.03, 0.77, 0.0171743
0.04, 0.73, 0.00939498
0.04, 0.74, 0.0119768
0.04, 0.75, 0.011228
0.04, 0.76, 0.0115347
0.04, 0.77, 0.0133861
0.05, 0.74, 0.0112869
0.05, 0.75, 0.0118955
0.05, 0.76, 0.0138702
0.05, 0.77, 0.012575
0.06, 0.74, 0.0122168
0.06, 0.75, 0.0123758
0.06, 0.76, 0.0146245
0.06, 0.77, 0.0127376
0.07, 0.75, 0.0191824
0.07, 0.76, 0.014686
0.07, 0.77, 0.0124328
0.08, 0.75, 0.021047
0.08, 0.76, 0.0206309
0.08, 0.77, 0.0186819
0.03, 0.78, 0.0146872
0.03, 0.79, 0.0174094
0.03, 0.8, 0.0147135
0.03, 0.81, 0.0173742
0.03, 0.82, 0.0162172
0.03, 0.83, 0.0193049
0.04, 0.78, 0.0124162
0.04, 0.79, 0.0158736
0.04, 0.8, 0.0151848
0.04, 0.81, 0.018947
0.04, 0.82, 0.0190236
0.04, 0.83, 0.0213716
0.05, 0.78, 0.0155039
0.05, 0.79, 0.0142811
0.05, 0.8, 0.015677
0.05, 0.81, 0.0162786
0.05, 0.82, 0.0164997
0.05, 0.83, 0.0186004
0.06, 0.78, 0.0151463
0.06, 0.79, 0.014011
0.06, 0.8, 0.0168328
0.06, 0.81, 0.0168911
0.06, 0.82, 0.0195414
0.06, 0.83, 0.0181703
0.07, 0.78, 0.0150524
0.07, 0.79, 0.0140466
0.07, 0.8, 0.0184377
0.07, 0.81, 0.0158285
0.07, 0.82, 0.0186788
0.07, 0.83, 0.0174378
0.08, 0.78, 0.0207899
0.08, 0.79, 0.0196612
0.08, 0.8, 0.0187673
0.08, 0.81, 0.0156674
0.08, 0.82, 0.0192263
0.08, 0.83, 0.0178246
0.03, 0.84, 0.0195214
0.03, 0.85, 0.0220883
0.03, 0.86, 0.0232424
0.04, 0.84, 0.0189663
0.04, 0.85, 0.0220674
0.04, 0.86, 0.0206862
0.05, 0.84, 0.0191448
0.05, 0.85, 0.0220402
0.05, 0.86, 0.0223533
0.05, 0.87, 0.025508
0.06, 0.84, 0.0199515
0.06, 0.85, 0.0201141
0.06, 0.86, 0.0210224
0.06, 0.87, 0.0224612
0.06, 0.88, 0.0234041
0.07, 0.84, 0.0204709
0.07, 0.85, 0.020159
0.07, 0.86, 0.0229257
0.07, 0.87, 0.0238326
0.07, 0.88, 0.0250168
0.08, 0.84, 0.0216968
0.08, 0.85, 0.0248554
0.08, 0.86, 0.0286208
0.08, 0.87, 0.0290075
0.08, 0.88, 0.0247493
0.08, 0.89, 0.0244931
0.09, 0.76, 0.0209252
0.09, 0.77, 0.020151
0.1, 0.76, 0.0132151
0.1, 0.77, 0.0154499
0.11, 0.77, 0.0144838
0.09, 0.78, 0.0185165
0.09, 0.79, 0.0175372
0.09, 0.8, 0.0166726
0.09, 0.81, 0.0165615
0.09, 0.82, 0.0170432
0.09, 0.83, 0.0174272
0.1, 0.78, 0.0126205
0.1, 0.79, 0.0155807
0.1, 0.8, 0.0140038
0.1, 0.81, 0.0171416
0.1, 0.82, 0.0170898
0.1, 0.83, 0.0205632
0.11, 0.78, 0.0135878
0.11, 0.79, 0.0177859
0.11, 0.8, 0.0167472
0.11, 0.81, 0.0185881
0.11, 0.82, 0.0163554
0.11, 0.83, 0.0196526
0.12, 0.78, 0.0136499
0.12, 0.79, 0.0137394
0.12, 0.8, 0.0144119
0.12, 0.81, 0.0159715
0.12, 0.82, 0.0167958
0.12, 0.83, 0.0196639
0.13, 0.78, 0.0153354
0.13, 0.79, 0.0148632
0.13, 0.8, 0.0163669
0.13, 0.81, 0.0148946
0.13, 0.82, 0.0173697
0.13, 0.83, 0.0169438
0.14, 0.79, 0.0126804
0.14, 0.8, 0.0171244
0.14, 0.81, 0.014694
0.14, 0.82, 0.0169361
0.14, 0.83, 0.0172202
0.09, 0.84, 0.0190063
0.09, 0.85, 0.0252212
0.09, 0.86, 0.0257076
0.09, 0.87, 0.0249113
0.09, 0.88, 0.0262712
0.1, 0.84, 0.0204125
0.1, 0.85, 0.0209533
0.1, 0.86, 0.0210675
0.1, 0.87, 0.0222241
0.1, 0.88, 0.0232927
0.11, 0.84, 0.0179224
0.11, 0.85, 0.0212656
0.11, 0.86, 0.0209069
0.11, 0.87, 0.0240393
0.11, 0.88, 0.0246092
0.12, 0.84, 0.0207659
0.12, 0.85, 0.0222987
0.12, 0.86, 0.0207628
0.12, 0.87, 0.0234038
0.12, 0.88, 0.0224975
0.13, 0.84, 0.0184154
0.13, 0.85, 0.019634
0.13, 0.86, 0.0208589
0.13, 0.87, 0.0230463
0.13, 0.88, 0.0239256
0.14, 0.84, 0.0213961
0.14, 0.85, 0.0190208
0.14, 0.86, 0.0215273
0.14, 0.87, 0.0210234
0.14, 0.88, 0.0227803
0.09, 0.89, 0.0278554
0.1, 0.89, 0.0287739
0.1, 0.9, 0.0282985
0.11, 0.89, 0.0288076
0.11, 0.9, 0.0317365
0.12, 0.89, 0.0257546
0.12, 0.9, 0.0296265
0.12, 0.91, 0.0304583
0.13, 0.89, 0.0262442
0.13, 0.9, 0.0253507
0.13, 0.91, 0.02728
0.13, 0.92, 0.0268538
0.14, 0.89, 0.023469
0.14, 0.9, 0.0248895
0.14, 0.91, 0.0264264
0.14, 0.92, 0.0281582
0.15, 0.8, 0.0180584
0.15, 0.81, 0.0160475
0.15, 0.82, 0.0186229
0.15, 0.83, 0.0169241
0.16, 0.8, 0.0136069
0.16, 0.81, 0.0146832
0.16, 0.82, 0.016274
0.16, 0.83, 0.017152
0.17, 0.81, 0.0182495
0.17, 0.82, 0.0168024
0.17, 0.83, 0.0176994
0.18, 0.82, 0.0141919
0.18, 0.83, 0.0186954
0.19, 0.82, 0.0159459
0.19, 0.83, 0.0174079
0.2, 0.83, 0.0151852
0.15, 0.84, 0.0198061
0.15, 0.85, 0.0183439
0.15, 0.86, 0.0209324
0.15, 0.87, 0.020758
0.15, 0.88, 0.0247883
0.16, 0.84, 0.0195136
0.16, 0.85, 0.0200254
0.16, 0.86, 0.0216068
0.16, 0.87, 0.020551
0.16, 0.88, 0.0226136
0.17, 0.84, 0.017044
0.17, 0.85, 0.0184822
0.17, 0.86, 0.0191014
0.17, 0.87, 0.0207355
0.17, 0.88, 0.0223113
0.18, 0.84, 0.017536
0.18, 0.85, 0.0213779
0.18, 0.86, 0.0192706
0.18, 0.87, 0.0227412
0.18, 0.88, 0.0263936
0.19, 0.84, 0.0231604
0.19, 0.85, 0.0199587
0.19, 0.86, 0.0171032
0.19, 0.87, 0.0204316
0.19, 0.88, 0.0278273
0.2, 0.84, 0.0205277
0.2, 0.85, 0.0196841
0.2, 0.86, 0.0188877
0.2, 0.87, 0.0192783
0.2, 0.88, 0.0248601
0.15, 0.89, 0.0229131
0.15, 0.9, 0.0248008
0.15, 0.91, 0.0246822
0.15, 0.92, 0.0264162
0.15, 0.93, 0.0268204
0.16, 0.89, 0.0218548
0.16, 0.9, 0.0236612
0.16, 0.91, 0.0243384
0.16, 0.92, 0.027999
0.16, 0.93, 0.0263524
0.17, 0.89, 0.0230877
0.17, 0.9, 0.0242246
0.17, 0.91, 0.0236931
0.17, 0.92, 0.025392
0.17, 0.93, 0.0253198
0.17, 0.94, 0.027731
0.18, 0.89, 0.0215943
0.18, 0.9, 0.0216671
0.18, 0.91, 0.0235602
0.18, 0.92, 0.0248031
0.18, 0.93, 0.0251361
0.18, 0.94, 0.0273103
0.19, 0.89, 0.0241719
0.19, 0.9, 0.0237744
0.19, 0.91, 0.0240385
0.19, 0.92, 0.0226997
0.19, 0.93, 0.024715
0.19, 0.94, 0.0245334
0.2, 0.89, 0.0302399
0.2, 0.9, 0.0282732
0.2, 0.91, 0.0242763
0.2, 0.92, 0.02244
0.2, 0.93, 0.0255588
0.2, 0.94, 0.0256241
0.18, 0.95, 0.0274272
0.19, 0.95, 0.0263204
0.2, 0.95, 0.0275245
0.2, 0.96, 0.0260232
0.21, 0.84, 0.0165086
0.21, 0.85, 0.014792
0.21, 0.86, 0.0170076
0.21, 0.87, 0.0168341
0.21, 0.88, 0.0225465
0.22, 0.84, 0.0170409
0.22, 0.85, 0.0162162
0.22, 0.86, 0.0198305
0.22, 0.87, 0.0158492
0.22, 0.88, 0.0184247
0.23, 0.85, 0.0138616
0.23, 0.86, 0.0151527
0.23, 0.87, 0.0147475
0.23, 0.88, 0.0178485
0.24, 0.86, 0.0153611
0.24, 0.87, 0.0149543
0.24, 0.88, 0.0157405
0.25, 0.87, 0.0149641
0.25, 0.88, 0.0137715
0.26, 0.87, 0.0154742
0.26, 0.88, 0.0130413
0.21, 0.89, 0.0223366
0.21, 0.9, 0.0220395
0.21, 0.91, 0.0219919
0.21, 0.92, 0.0217449
0.21, 0.93, 0.0225473
0.21, 0.94, 0.0227866
0.22, 0.89, 0.0172345
0.22, 0.9, 0.0196516
0.22, 0.91, 0.019007
0.22, 0.92, 0.021622
0.22, 0.93, 0.0218906
0.22, 0.94, 0.024432
0.23, 0.89, 0.0175844
0.23, 0.9, 0.0176738
0.23, 0.91, 0.019072
0.23, 0.92, 0.0205226
0.23, 0.93, 0.019748
0.23, 0.94, 0.0228266
0.24, 0.89, 0.0158687
0.24, 0.9, 0.0165009
0.24, 0.91, 0.0169944
0.24, 0.92, 0.0191316
0.24, 0.93, 0.0202505
0.24, 0.94, 0.0206287
0.25, 0.89, 0.0166319
0.25, 0.9, 0.017331
0.25, 0.91, 0.0174679
0.25, 0.92, 0.0176384
0.25, 0.93, 0.0193387
0.25, 0.94, 0.0193407
0.26, 0.89, 0.0156534
0.26, 0.9, 0.0136812
0.26, 0.91, 0.0175868
0.26, 0.92, 0.0160748
0.26, 0.93, 0.0184825
0.26, 0.94, 0.0182554
0.21, 0.95, 0.0244773
0.21, 0.96, 0.0251969
0.21, 0.97, 0.0277106
0.22, 0.95, 0.0241348
0.22, 0.96, 0.0248734
0.22, 0.97, 0.025196
0.23, 0.95, 0.0215888
0.23, 0.96, 0.0247554
0.23, 0.97, 0.0245558
0.23, 0.98, 0.0274797
0.24, 0.95, 0.0216746
0.24, 0.96, 0.0234539
0.24, 0.97, 0.0226156
0.24, 0.98, 0.0254835
0.24, 0.99, 0.0247048
0.25, 0.95, 0.0203136
0.25, 0.96, 0.0216213
0.25, 0.97, 0.0227674
0.25, 0.98, 0.0242082
0.25, 0.99, 0.0257486
0.26, 0.95, 0.0224505
0.26, 0.96, 0.0212157
0.26, 0.97, 0.0222022
0.26, 0.98, 0.0213043
0.26, 0.99, 0.0232159
0.26, 1, 0.0237703
0.27, 0.88, 0.0126701
0.27, 0.89, 0.0146202
0.27, 0.9, 0.0162375
0.27, 0.91, 0.0179946
0.27, 0.92, 0.0164851
0.27, 0.93, 0.0176814
0.27, 0.94, 0.0222046
0.28, 0.89, 0.0120417
0.28, 0.9, 0.0134787
0.28, 0.91, 0.0126658
0.28, 0.92, 0.0148026
0.28, 0.93, 0.0153689
0.28, 0.94, 0.0202299
0.29, 0.9, 0.0160396
0.29, 0.91, 0.0146074
0.29, 0.92, 0.0195759
0.29, 0.93, 0.0194068
0.29, 0.94, 0.0161407
0.3, 0.9, 0.0116575
0.3, 0.91, 0.0198888
0.3, 0.92, 0.021823
0.3, 0.93, 0.0195878
0.3, 0.94, 0.0181496
0.31, 0.91, 0.0144275
0.31, 0.92, 0.0128159
0.31, 0.93, 0.0126701
0.31, 0.94, 0.0130949
0.32, 0.92, 0.00835286
0.32, 0.93, 0.0124624
0.32, 0.94, 0.0119188
0.27, 0.95, 0.0201711
0.27, 0.96, 0.0180993
0.27, 0.97, 0.0206708
0.27, 0.98, 0.0201783
0.27, 0.99, 0.0249933
0.27, 1, 0.0229442
0.28, 0.95, 0.0198421
0.28, 0.96, 0.0190455
0.28, 0.97, 0.0197793
0.28, 0.98, 0.0192947
0.28, 0.99, 0.0214815
0.28, 1, 0.0210263
0.29, 0.95, 0.014837
0.29, 0.96, 0.0173422
0.29, 0.97, 0.0174158
0.29, 0.98, 0.0197579
0.29, 0.99, 0.0212715
0.29, 1, 0.0221601
0.3, 0.95, 0.0162575
0.3, 0.96, 0.0195194
0.3, 0.97, 0.0164162
0.3, 0.98, 0.0194752
0.3, 0.99, 0.0175509
0.3, 1, 0.0205617
0.31, 0.95, 0.0126912
0.31, 0.96, 0.014795
0.31, 0.97, 0.0149827
0.31, 0.98, 0.0179314
0.31, 0.99, 0.0183796
0.31, 1, 0.0216999
0.32, 0.95, 0.0153038
0.32, 0.96, 0.0163335
0.32, 0.97, 0.0199625
0.32, 0.98, 0.020949
0.32, 0.99, 0.0155716
0.32, 1, 0.0167866
0.33, 0.93, 0.0141611
0.33, 0.94, 0.00913548
0.34, 0.93, 0.00915241
0.34, 0.94, 0.0073589
0.35, 0.94, 0.0136808
0.33, 0.95, 0.0117985
0.33, 0.96, 0.0163491
0.33, 0.97, 0.0162732
0.33, 0.98, 0.0164806
0.33, 0.99, 0.0173472
0.33, 1, 0.0173229
0.34, 0.95, 0.0128478
0.34, 0.96, 0.0116711
0.34, 0.97, 0.0103898
0.34, 0.98, 0.0111179
0.34, 0.99, 0.014402
0.34, 1, 0.0128607
0.35, 0.95, 0.0165365
0.35, 0.96, 0.00908597
0.35, 0.97, 0.0101386
0.35, 0.98, 0.00972003
0.35, 0.99, 0.013225
0.35, 1, 0.0135949
0.36, 0.95, 0.0154923
0.36, 0.96, 0.0126335
0.36, 0.97, 0.012417
0.36, 0.98, 0.0121
0.36, 0.99, 0.00975973
0.36, 1, 0.0121165
0.37, 0.96, 0.00924377
0.37, 0.97, 0.0189861
0.37, 0.98, 0.0132899
0.37, 0.99, 0.00910775
0.37, 1, 0.0133919
0.38, 0.97, 0.0181083
0.38, 0.98, 0.0203131
0.38, 0.99, 0.0170999
0.38, 1, 0.0201095
0.39, 0.98, 0.0171417
0.39, 0.99, 0.0165134
0.39, 1, 0.0133215
0.4, 0.99, 0.0107071
0.4, 1, 0.00325265
0.41, 0.99, 0.0081447
0.41, 1, 0.00817918
0.42, 1, 0.00760264
0, 0.53, 0.0136461
0, 0.54, 0.0133509
0.01, 0.53, 0.0114255
0.01, 0.54, 0.003758
0.02, 0.54, 0.00392448
0, 0.55, 0.0115385
0.01, 0.55, 0.0101138
0.01, 0.56, 0.00102666
0.01, 0.57, 0.0101923
0.01, 0.58, 0.0100434
0.01, 0.59, 0.0117172
0.01, 0.6, 0.00862805
0.02, 0.55, 0.00877479
0.02, 0.56, 0.00990737
0.02, 0.57, 0.0138903
0.02, 0.58, 0.0039623
0.02, 0.59, 0.00658876
0.02, 0.6, 0.00311484
0, 0.62, 0.0073691
0.01, 0.61, 0.0113306
0.01, 0.62, 0.0047023
0.01, 0.63, 0.00937084
0.01, 0.64, 0.00243793
0.01, 0.65, 0.00905515
0.02, 0.61, 0.00829204
0.02, 0.62, 0.00580337
0.02, 0.63, 0.00773625
0.02, 0.64, 0.0079719
0.02, 0.65, 0.00947281
0.01, 0.66, 0.00534252
0.01, 0.67, 0.0140297
0.01, 0.68, 0.0131323
0.01, 0.69, 0.0134672
0.01, 0.7, 0.00963491
0.02, 0.66, 0.00748202
0.02, 0.67, 0.0104306
0.02, 0.68, 0.00509286
0.02, 0.69, 0.0106128
0.02, 0.7, 0.0059947
0.02, 0.71, 0.0126224
0.03, 0.54, 0.00724796
0.03, 0.55, 0.00647425
0.03, 0.56, 0.0156767
0.03, 0.57, 0.0136384
0.03, 0.58, 0.00341287
0.03, 0.59, 0.00729657
0.03, 0.6, 0.00314473
0.04, 0.55, 0.00707211
0.04, 0.56, 0.0144059
0.04, 0.57, 0.0101128
0.04, 0.58, 0.0103135
0.04, 0.59, 0.00659891
0.04, 0.6, 0.00739989
0.05, 0.55, 0.00490432
0.05, 0.56, 0.0100946
0.05, 0.57, 0.00152365
0.05, 0.58, 0.00971965
0.05, 0.59, 0.00477604
0.05, 0.6, 0.0129329
0.06, 0.56, 0.0101945
0.06, 0.57, 0.010346
0.06, 0.58, 0.0124109
0.06, 0.59, 0.00647779
0.06, 0.6, 0.00914202
0.07, 0.57, 0.00623659
0.07, 0.58, 0.00547321
0.07, 0.59, 0.00676821
0.07, 0.6, 0.00883715
0.08, 0.57, 0.0113366
0.08, 0.58, 0.0097287
0.08, 0.59, 0.0104613
0.08, 0.6, 0.0058812
0.03, 0.61, 0.0104495
0.03, 0.62, 0.00847906
0.03, 0.63, 0.00457255
0.03, 0.64, 0.00641097
0.03, 0.65, 0.00752213
0.04, 0.61, 0.00384077
0.04, 0.62, 0.00691911
0.04, 0.63, 0.00665079
0.04, 0.64, 0.00649535
0.04, 0.65, 0.00733058
0.05, 0.61, 0.00997423
0.05, 0.62, 0.0125011
0.05, 0.63, 0.00644431
0.05, 0.64, 0.0106304
0.05, 0.65, 0.00390403
0.06, 0.61, 0.00344257
0.06, 0.62, 0.00885991
0.06, 0.63, 0.00555883
0.06, 0.64, 0.0111456
0.06, 0.65, 0.0094799
0.07, 0.61, 0.0113856
0.07, 0.62, 0.011394
0.07, 0.63, 0.00934348
0.07, 0.64, 0.00895234
0.07, 0.65, 0.005903
0.08, 0.61, 0.00819698
0.08, 0.62, 0.00464398
0.08, 0.63, 0.00812932
0.08, 0.64, 0.00694692
0.08, 0.65, 0.0113643
0.03, 0.66, 0.00637426
0.03, 0.67, 0.00905688
0.03, 0.68, 0.00923666
0.03, 0.69, 0.00898355
0.03, 0.7, 0.0096325
0.03, 0.71, 0.010529
0.04, 0.66, 0.0114213
0.04, 0.67, 0.00904713
0.04, 0.68, 0.00857943
0.04, 0.69, 0.00775641
0.04, 0.7, 0.00738001
0.04, 0.71, 0.00943068
0.05, 0.66, 0.00955888
0.05, 0.67, 0.00559162
0.05, 0.68, 0.00968046
0.05, 0.69, 0.0091001
0.05, 0.7, 0.0086904
0.05, 0.71, 0.00946182
0.06, 0.66, 0.013567
0.06, 0.67, 0.00833029
0.06, 0.68, 0.0116553
0.06, 0.69, 0.0059037
0.06, 0.7, 0.0116599
0.06, 0.71, 0.00816081
0.07, 0.66, 0.00779645
0.07, 0.67, 0.00676197
0.07, 0.68, 0.0100058
0.07, 0.69, 0.0117446
0.07, 0.7, 0.0140002
0.07, 0.71, 0.0112256
0.08, 0.66, 0.0112276
0.08, 0.67, 0.0112851
0.08, 0.68, 0.00841599
0.08, 0.69, 0.00941171
0.08, 0.7, 0.00777228
0.08, 0.71, 0.00950302
0.03, 0.72, 0.00794587
0.04, 0.72, 0.0112563
0.05, 0.72, 0.0135814
0.05, 0.73, 0.0102409
0.06, 0.72, 0.014118
0.06, 0.73, 0.0155751
0.07, 0.72, 0.0123126
0.07, 0.73, 0.00958966
0.07, 0.74, 0.0122216
0.08, 0.72, 0.0101126
0.08, 0.73, 0.0121996
0.08, 0.74, 0.0138499
0.09, 0.58, 0.00345598
0.09, 0.59, 0.0104502
0.09, 0.6, 0.0065717
0.1, 0.58, 0.0112947
0.1, 0.59, 0.0119041
0.1, 0.6, 0.00604941
0.11, 0.59, 0.00652191
0.11, 0.6, 0.0057312
0.12, 0.6, 0.0132457
0.13, 0.6, 0.010568
0.09, 0.61, 0.0110373
0.09, 0.62, 0.00962605
0.09, 0.63, 0.0118924
0.09, 0.64, 0.00680234
0.09, 0.65, 0.0108494
0.1, 0.61, 0.00736264
0.1, 0.62, 0.00553869
0.1, 0.63, 0.00830384
0.1, 0.64, 0.00687623
0.1, 0.65, 0.00817183
0.11, 0.61, 0.00772564
0.11, 0.62, 0.00480663
0.11, 0.63, 0.0106395
0.11, 0.64, 0.00984511
0.11, 0.65, 0.00613732
0.12, 0.61, 0.013873
0.12, 0.62, 0.00894748
0.12, 0.63, 0.00501609
0.12, 0.64, 0.00846431
0.12, 0.65, 0.0074414
0.13, 0.61, 0.0154611
0.13, 0.62, 0.0144596
0.13, 0.63, 0.0109542
0.13, 0.64, 0.0136039
0.13, 0.65, 0.00732716
0.14, 0.61, 0.00721631
0.14, 0.62, 0.00874232
0.14, 0.63, 0.00520906
0.14, 0.64, 0.00901152
0.14, 0.65, 0.00749721
0.09, 0.66, 0.00497543
0.09, 0.67, 0.0111207
0.09, 0.68, 0.00741929
0.09, 0.69, 0.0131491
0.09, 0.7, 0.0114848
0.09, 0.71, 0.0139455
0.1, 0.66, 0.00952216
0.1, 0.67, 0.00965805
0.1, 0.68, 0.00829039
0.1, 0.69, 0.0107768
0.1, 0.7, 0.00710341
0.1, 0.71, 0.0117838
0.11, 0.66, 0.00879785
0.11, 0.67, 0.00825382
0.11, 0.68, 0.00886051
0.11, 0.69, 0.0106437
0.11, 0.7, 0.0105996
0.11, 0.71, 0.0092033
0.12, 0.66, 0.00788086
0.12, 0.67, 0.00879975
