0.1400000,1.0000000,-0.212807
0.1500000,0.9400000,-0.183133
0.1600000,0.9400000,-0.180435
0.1500000,0.9500000,-0.187483
0.1500000,0.9600000,-0.191883
0.1500000,0.9700000,-0.196332
0.1500000,0.9800000,-0.200832
0.1500000,0.9900000,-0.205382
0.1500000,1.0000000,-0.209982
0.1600000,0.9500000,-0.184760
0.1600000,0.9600000,-0.189135
0.1600000,0.9700000,-0.193559
0.1600000,0.9800000,-0.198034
0.1600000,0.9900000,-0.202559
0.1600000,1.0000000,-0.207134
0.1700000,0.9500000,-0.182014
0.1700000,0.9600000,-0.186364
0.1700000,0.9700000,-0.190764
0.1700000,0.9800000,-0.195213
0.1700000,0.9900000,-0.199713
0.1700000,1.0000000,-0.204263
0.1800000,0.9600000,-0.183570
0.1800000,0.9700000,-0.187945
0.1800000,0.9800000,-0.192370
0.1800000,0.9900000,-0.196844
0.1800000,1.0000000,-0.201369
0.1900000,0.9600000,-0.180754
0.1900000,0.9700000,-0.185104
0.1900000,0.9800000,-0.189503
0.1900000,0.9900000,-0.193953
0.1900000,1.0000000,-0.198453
0.2000000,0.9700000,-0.182240
0.2000000,0.9800000,-0.186614
0.2000000,0.9900000,-0.191039
0.2000000,1.0000000,-0.195513
0.2100000,0.9800000,-0.183702
0.2100000,0.9900000,-0.188102
0.2100000,1.0000000,-0.192551
0.2200000,0.9800000,-0.180767
0.2200000,0.9900000,-0.185142
0.2200000,1.0000000,-0.189566
0.2300000,0.9900000,-0.182159
0.2300000,1.0000000,-0.186558
0.2400000,1.0000000,-0.183527
0.2500000,1.0000000,-0.180474
0.0100000,0.7100000,-0.124238
0.0100000,0.7200000,-0.127788
0.0100000,0.7300000,-0.131388
0.0100000,0.7400000,-0.135038
0.0100000,0.7500000,-0.138738
0.0100000,0.7600000,-0.142488
0.0100000,0.7700000,-0.146288
0.0200000,0.7200000,-0.125955
0.0200000,0.7300000,-0.129530
0.0200000,0.7400000,-0.133155
0.0200000,0.7500000,-0.136830
0.0200000,0.7600000,-0.140555
0.0200000,0.7700000,-0.144330
0.0100000,0.7800000,-0.150138
0.0100000,0.7900000,-0.154038
0.0100000,0.8000000,-0.157988
0.0100000,0.8100000,-0.161988
0.0100000,0.8200000,-0.166038
0.0100000,0.8300000,-0.170138
0.0200000,0.7800000,-0.148155
0.0200000,0.7900000,-0.152030
0.0200000,0.8000000,-0.155955
0.0200000,0.8100000,-0.159930
0.0200000,0.8200000,-0.163955
0.0200000,0.8300000,-0.168030
0.0100000,0.8400000,-0.174288
0.0100000,0.8500000,-0.178488
0.0200000,0.8400000,-0.172155
0.0200000,0.8500000,-0.176330
0.0300000,0.7300000,-0.127649
0.0300000,0.7400000,-0.131249
0.0300000,0.7500000,-0.134899
0.0300000,0.7600000,-0.138599
0.0300000,0.7700000,-0.142349
0.0400000,0.7300000,-0.125747
0.0400000,0.7400000,-0.129322
0.0400000,0.7500000,-0.132947
0.0400000,0.7600000,-0.136622
0.0400000,0.7700000,-0.140347
0.0500000,0.7400000,-0.127371
0.0500000,0.7500000,-0.130971
0.0500000,0.7600000,-0.134621
0.0500000,0.7700000,-0.138321
0.0600000,0.7400000,-0.125399
0.0600000,0.7500000,-0.128974
0.0600000,0.7600000,-0.132599
0.0600000,0.7700000,-0.136274
0.0700000,0.7500000,-0.126954
0.0700000,0.7600000,-0.130554
0.0700000,0.7700000,-0.134204
0.0800000,0.7500000,-0.124911
0.0800000,0.7600000,-0.128486
0.0800000,0.7700000,-0.132111
0.0300000,0.7800000,-0.146149
0.0300000,0.7900000,-0.149999
0.0300000,0.8000000,-0.153899
0.0300000,0.8100000,-0.157849
0.0300000,0.8200000,-0.161849
0.0300000,0.8300000,-0.165899
0.0400000,0.7800000,-0.144122
0.0400000,0.7900000,-0.147947
0.0400000,0.8000000,-0.151822
0.0400000,0.8100000,-0.155747
0.0400000,0.8200000,-0.159722
0.0400000,0.8300000,-0.163746
0.0500000,0.7800000,-0.142071
0.0500000,0.7900000,-0.145871
0.0500000,0.8000000,-0.149721
0.0500000,0.8100000,-0.153621
0.0500000,0.8200000,-0.157571
0.0500000,0.8300000,-0.161571
0.0600000,0.7800000,-0.139999
0.0600000,0.7900000,-0.143774
0.0600000,0.8000000,-0.147599
0.0600000,0.8100000,-0.151474
0.0600000,0.8200000,-0.155399
0.0600000,0.8300000,-0.159374
0.0700000,0.7800000,-0.137904
0.0700000,0.7900000,-0.141654
0.0700000,0.8000000,-0.145454
0.0700000,0.8100000,-0.149304
0.0700000,0.8200000,-0.153204
0.0700000,0.8300000,-0.157154
0.0800000,0.7800000,-0.135786
0.0800000,0.7900000,-0.139511
0.0800000,0.8000000,-0.143286
0.0800000,0.8100000,-0.147111
0.0800000,0.8200000,-0.150986
0.0800000,0.8300000,-0.154911
0.0300000,0.8400000,-0.169999
0.0300000,0.8500000,-0.174149
0.0300000,0.8600000,-0.178349
0.0400000,0.8400000,-0.167821
0.0400000,0.8500000,-0.171946
0.0400000,0.8600000,-0.176121
0.0500000,0.8400000,-0.165621
0.0500000,0.8500000,-0.169721
0.0500000,0.8600000,-0.173871
0.0500000,0.8700000,-0.178071
0.0600000,0.8400000,-0.163399
0.0600000,0.8500000,-0.167474
0.0600000,0.8600000,-0.171599
0.0600000,0.8700000,-0.175774
0.0600000,0.8800000,-0.179999
0.0700000,0.8400000,-0.161154
0.0700000,0.8500000,-0.165204
0.0700000,0.8600000,-0.169304
0.0700000,0.8700000,-0.173454
0.0700000,0.8800000,-0.177654
0.0800000,0.8400000,-0.158886
0.0800000,0.8500000,-0.162911
0.0800000,0.8600000,-0.166986
0.0800000,0.8700000,-0.171111
0.0800000,0.8800000,-0.175286
0.0800000,0.8900000,-0.179511
0.0900000,0.7600000,-0.126397
0.0900000,0.7700000,-0.129997
0.1000000,0.7600000,-0.124284
0.1000000,0.7700000,-0.127859
0.1100000,0.7700000,-0.125700
0.0900000,0.7800000,-0.133647
0.0900000,0.7900000,-0.137347
0.0900000,0.8000000,-0.141097
0.0900000,0.8100000,-0.144896
0.0900000,0.8200000,-0.148746
0.0900000,0.8300000,-0.152646
0.1000000,0.7800000,-0.131484
0.1000000,0.7900000,-0.135159
0.1000000,0.8000000,-0.138884
0.1000000,0.8100000,-0.142659
0.1000000,0.8200000,-0.146484
0.1000000,0.8300000,-0.150359
0.1100000,0.7800000,-0.129300
0.1100000,0.7900000,-0.132950
0.1100000,0.8000000,-0.136650
0.1100000,0.8100000,-0.140399
0.1100000,0.8200000,-0.144199
0.1100000,0.8300000,-0.148049
0.1200000,0.7800000,-0.127093
0.1200000,0.7900000,-0.130717
0.1200000,0.8000000,-0.134392
0.1200000,0.8100000,-0.138117
0.1200000,0.8200000,-0.141892
0.1200000,0.8300000,-0.145717
0.1300000,0.7800000,-0.124863
0.1300000,0.7900000,-0.128463
0.1300000,0.8000000,-0.132113
0.1300000,0.8100000,-0.135813
0.1300000,0.8200000,-0.139562
0.1300000,0.8300000,-0.143362
0.1400000,0.7900000,-0.126185
0.1400000,0.8000000,-0.129810
0.1400000,0.8100000,-0.133485
0.1400000,0.8200000,-0.137210
0.1400000,0.8300000,-0.140985
0.0900000,0.8400000,-0.156596
0.0900000,0.8500000,-0.160596
0.0900000,0.8600000,-0.164646
0.0900000,0.8700000,-0.168746
0.0900000,0.8800000,-0.172896
0.1000000,0.8400000,-0.154284
0.1000000,0.8500000,-0.158259
0.1000000,0.8600000,-0.162284
0.1000000,0.8700000,-0.166359
0.1000000,0.8800000,-0.170484
0.1100000,0.8400000,-0.151949
0.1100000,0.8500000,-0.155899
0.1100000,0.8600000,-0.159899
0.1100000,0.8700000,-0.163949
0.1100000,0.8800000,-0.168049
0.1200000,0.8400000,-0.149592
0.1200000,0.8500000,-0.153517
0.1200000,0.8600000,-0.157492
0.1200000,0.8700000,-0.161517
0.1200000,0.8800000,-0.165592
0.1300000,0.8400000,-0.147212
0.1300000,0.8500000,-0.151112
0.1300000,0.8600000,-0.155062
0.1300000,0.8700000,-0.159062
0.1300000,0.8800000,-0.163112
0.1400000,0.8400000,-0.144810
0.1400000,0.8500000,-0.148685
0.1400000,0.8600000,-0.152609
0.1400000,0.8700000,-0.156584
0.1400000,0.8800000,-0.160609
0.0900000,0.8900000,-0.177096
0.1000000,0.8900000,-0.174659
0.1000000,0.9000000,-0.178884
0.1100000,0.8900000,-0.172199
0.1100000,0.9000000,-0.176399
0.1200000,0.8900000,-0.169717
0.1200000,0.9000000,-0.173891
0.1200000,0.9100000,-0.178116
0.1300000,0.8900000,-0.167212
0.1300000,0.9000000,-0.171361
0.1300000,0.9100000,-0.175561
0.1300000,0.9200000,-0.179811
0.1400000,0.8900000,-0.164684
0.1400000,0.9000000,-0.168809
0.1400000,0.9100000,-0.172984
0.1400000,0.9200000,-0.177209
0.1500000,0.8000000,-0.127485
0.1500000,0.8100000,-0.131135
0.1500000,0.8200000,-0.134835
0.1500000,0.8300000,-0.138585
0.1600000,0.8000000,-0.125138
0.1600000,0.8100000,-0.128763
0.1600000,0.8200000,-0.132438
0.1600000,0.8300000,-0.136162
0.1700000,0.8100000,-0.126368
0.1700000,0.8200000,-0.130017
0.1700000,0.8300000,-0.133717
0.1800000,0.8200000,-0.127575
0.1800000,0.8300000,-0.131249
0.1900000,0.8200000,-0.125109
0.1900000,0.8300000,-0.128759
0.2000000,0.8300000,-0.126245
0.1500000,0.8400000,-0.142385
0.1500000,0.8500000,-0.146235
0.1500000,0.8600000,-0.150134
0.1500000,0.8700000,-0.154084
0.1500000,0.8800000,-0.158084
0.1600000,0.8400000,-0.139937
0.1600000,0.8500000,-0.143762
0.1600000,0.8600000,-0.147637
0.1600000,0.8700000,-0.151562
0.1600000,0.8800000,-0.155536
0.1700000,0.8400000,-0.137467
0.1700000,0.8500000,-0.141267
0.1700000,0.8600000,-0.145116
0.1700000,0.8700000,-0.149016
0.1700000,0.8800000,-0.152966
0.1800000,0.8400000,-0.134974
0.1800000,0.8500000,-0.138749
0.1800000,0.8600000,-0.142573
0.1800000,0.8700000,-0.146448
0.1800000,0.8800000,-0.150373
0.1900000,0.8400000,-0.132458
0.1900000,0.8500000,-0.136208
0.1900000,0.8600000,-0.140008
0.1900000,0.8700000,-0.143857
0.1900000,0.8800000,-0.147757
0.2000000,0.8400000,-0.129920
0.2000000,0.8500000,-0.133645
0.2000000,0.8600000,-0.137419
0.2000000,0.8700000,-0.141244
0.2000000,0.8800000,-0.145118
0.1500000,0.8900000,-0.162134
0.1500000,0.9000000,-0.166234
0.1500000,0.9100000,-0.170384
0.1500000,0.9200000,-0.174583
0.1500000,0.9300000,-0.178833
0.1600000,0.8900000,-0.159561
0.1600000,0.9000000,-0.163636
0.1600000,0.9100000,-0.167761
0.1600000,0.9200000,-0.171935
0.1600000,0.9300000,-0.176160
0.1700000,0.8900000,-0.156966
0.1700000,0.9000000,-0.161015
0.1700000,0.9100000,-0.165115
0.1700000,0.9200000,-0.169265
0.1700000,0.9300000,-0.173465
0.1700000,0.9400000,-0.177714
0.1800000,0.8900000,-0.154347
0.1800000,0.9000000,-0.158372
0.1800000,0.9100000,-0.162447
0.1800000,0.9200000,-0.166572
0.1800000,0.9300000,-0.170746
0.1800000,0.9400000,-0.174971
0.1900000,0.8900000,-0.151707
0.1900000,0.9000000,-0.155706
0.1900000,0.9100000,-0.159756
0.1900000,0.9200000,-0.163856
0.1900000,0.9300000,-0.168005
0.1900000,0.9400000,-0.172205
0.2000000,0.8900000,-0.149043
0.2000000,0.9000000,-0.153018
0.2000000,0.9100000,-0.157042
0.2000000,0.9200000,-0.161117
0.2000000,0.9300000,-0.165241
0.2000000,0.9400000,-0.169416
0.1800000,0.9500000,-0.179246
0.1900000,0.9500000,-0.176454
0.2000000,0.9500000,-0.173640
0.2000000,0.9600000,-0.177915
0.2100000,0.8400000,-0.127359
0.2100000,0.8500000,-0.131059
0.2100000,0.8600000,-0.134808
0.2100000,0.8700000,-0.138608
0.2100000,0.8800000,-0.142457
0.2200000,0.8400000,-0.124775
0.2200000,0.8500000,-0.128450
0.2200000,0.8600000,-0.132174
0.2200000,0.8700000,-0.135948
0.2200000,0.8800000,-0.139773
0.2300000,0.8500000,-0.125818
0.2300000,0.8600000,-0.129517
0.2300000,0.8700000,-0.133267
0.2300000,0.8800000,-0.137066
0.2400000,0.8600000,-0.126838
0.2400000,0.8700000,-0.130562
0.2400000,0.8800000,-0.134336
0.2500000,0.8700000,-0.127834
0.2500000,0.8800000,-0.131583
0.2600000,0.8700000,-0.125084
0.2600000,0.8800000,-0.128808
0.2100000,0.8900000,-0.146357
0.2100000,0.9000000,-0.150306
0.2100000,0.9100000,-0.154306
0.2100000,0.9200000,-0.158355
0.2100000,0.9300000,-0.162455
0.2100000,0.9400000,-0.166604
0.2200000,0.8900000,-0.143647
0.2200000,0.9000000,-0.147572
0.2200000,0.9100000,-0.151546
0.2200000,0.9200000,-0.155571
0.2200000,0.9300000,-0.159645
0.2200000,0.9400000,-0.163770
0.2300000,0.8900000,-0.140915
0.2300000,0.9000000,-0.144815
0.2300000,0.9100000,-0.148764
0.2300000,0.9200000,-0.152763
0.2300000,0.9300000,-0.156813
0.2300000,0.9400000,-0.160912
0.2400000,0.8900000,-0.138160
0.2400000,0.9000000,-0.142035
0.2400000,0.9100000,-0.145959
0.2400000,0.9200000,-0.149933
0.2400000,0.9300000,-0.153957
0.2400000,0.9400000,-0.158032
0.2500000,0.8900000,-0.135383
0.2500000,0.9000000,-0.139232
0.2500000,0.9100000,-0.143131
0.2500000,0.9200000,-0.147080
0.2500000,0.9300000,-0.151079
0.2500000,0.9400000,-0.155128
0.2600000,0.8900000,-0.132582
0.2600000,0.9000000,-0.136406
0.2600000,0.9100000,-0.140280
0.2600000,0.9200000,-0.144204
0.2600000,0.9300000,-0.148178
0.2600000,0.9400000,-0.152202
0.2100000,0.9500000,-0.170804
0.2100000,0.9600000,-0.175053
0.2100000,0.9700000,-0.179353
0.2200000,0.9500000,-0.167944
0.2200000,0.9600000,-0.172168
0.2200000,0.9700000,-0.176443
0.2300000,0.9500000,-0.165061
0.2300000,0.9600000,-0.169261
0.2300000,0.9700000,-0.173510
0.2300000,0.9800000,-0.177810
0.2400000,0.9500000,-0.162156
0.2400000,0.9600000,-0.166330
0.2400000,0.9700000,-0.170555
0.2400000,0.9800000,-0.174829
0.2400000,0.9900000,-0.179153
0.2500000,0.9500000,-0.159228
0.2500000,0.9600000,-0.163377
0.2500000,0.9700000,-0.167576
0.2500000,0.9800000,-0.171825
0.2500000,0.9900000,-0.176124
0.2600000,0.9500000,-0.156276
0.2600000,0.9600000,-0.160400
0.2600000,0.9700000,-0.164574
0.2600000,0.9800000,-0.168799
0.2600000,0.9900000,-0.173073
0.2600000,1.0000000,-0.177397
0.2700000,0.8800000,-0.126009
0.2700000,0.8900000,-0.129758
0.2700000,0.9000000,-0.133557
0.2700000,0.9100000,-0.137406
0.2700000,0.9200000,-0.141305
0.2700000,0.9300000,-0.145254
0.2700000,0.9400000,-0.149253
0.2800000,0.8900000,-0.126911
0.2800000,0.9000000,-0.130685
0.2800000,0.9100000,-0.134509
0.2800000,0.9200000,-0.138383
0.2800000,0.9300000,-0.142307
0.2800000,0.9400000,-0.146281
0.2900000,0.9000000,-0.127791
0.2900000,0.9100000,-0.131589
0.2900000,0.9200000,-0.135438
0.2900000,0.9300000,-0.139337
0.2900000,0.9400000,-0.143285
0.3000000,0.9000000,-0.124873
0.3000000,0.9100000,-0.128646
0.3000000,0.9200000,-0.132470
0.3000000,0.9300000,-0.136343
0.3000000,0.9400000,-0.140267
0.3100000,0.9100000,-0.125680
0.3100000,0.9200000,-0.129479
0.3100000,0.9300000,-0.133327
0.3100000,0.9400000,-0.137226
0.3200000,0.9200000,-0.126464
0.3200000,0.9300000,-0.130288
0.3200000,0.9400000,-0.134161
0.2700000,0.9500000,-0.153302
0.2700000,0.9600000,-0.157401
0.2700000,0.9700000,-0.161550
0.2700000,0.9800000,-0.165749
0.2700000,0.9900000,-0.169998
0.2700000,1.0000000,-0.174297
0.2800000,0.9500000,-0.150305
0.2800000,0.9600000,-0.154378
0.2800000,0.9700000,-0.158502
0.2800000,0.9800000,-0.162676
0.2800000,0.9900000,-0.166900
0.2800000,1.0000000,-0.171174
0.2900000,0.9500000,-0.147284
0.2900000,0.9600000,-0.151333
0.2900000,0.9700000,-0.155432
0.2900000,0.9800000,-0.159580
0.2900000,0.9900000,-0.163779
0.2900000,1.0000000,-0.168028
0.3000000,0.9500000,-0.144241
0.3000000,0.9600000,-0.148264
0.3000000,0.9700000,-0.152338
0.3000000,0.9800000,-0.156461
0.3000000,0.9900000,-0.160635
0.3000000,1.0000000,-0.164859
0.3100000,0.9500000,-0.141174
0.3100000,0.9600000,-0.145172
0.3100000,0.9700000,-0.149221
0.3100000,0.9800000,-0.153319
0.3100000,0.9900000,-0.157468
0.3100000,1.0000000,-0.161666
0.3200000,0.9500000,-0.138084
0.3200000,0.9600000,-0.142058
0.3200000,0.9700000,-0.146081
0.3200000,0.9800000,-0.150154
0.3200000,0.9900000,-0.154277
0.3200000,1.0000000,-0.158451
0.3300000,0.9300000,-0.127225
0.3300000,0.9400000,-0.131073
0.3400000,0.9300000,-0.124139
0.3400000,0.9400000,-0.127962
0.3500000,0.9400000,-0.124828
0.3300000,0.9500000,-0.134971
0.3300000,0.9600000,-0.138919
0.3300000,0.9700000,-0.142917
0.3300000,0.9800000,-0.146966
0.3300000,0.9900000,-0.151064
0.3300000,1.0000000,-0.155212
0.3400000,0.9500000,-0.131835
0.3400000,0.9600000,-0.135758
0.3400000,0.9700000,-0.139731
0.3400000,0.9800000,-0.143754
0.3400000,0.9900000,-0.147827
0.3400000,1.0000000,-0.151950
0.3500000,0.9500000,-0.128676
0.3500000,0.9600000,-0.132573
0.3500000,0.9700000,-0.136521
0.3500000,0.9800000,-0.140519
0.3500000,0.9900000,-0.144567
0.3500000,1.0000000,-0.148664
0.3600000,0.9500000,-0.125493
0.3600000,0.9600000,-0.129366
0.3600000,0.9700000,-0.133288
0.3600000,0.9800000,-0.137261
0.3600000,0.9900000,-0.141283
0.3600000,1.0000000,-0.145356
0.3700000,0.9600000,-0.126134
0.3700000,0.9700000,-0.130032
0.3700000,0.9800000,-0.133979
0.3700000,0.9900000,-0.137976
0.3700000,1.0000000,-0.142024
0.3800000,0.9700000,-0.126752
0.3800000,0.9800000,-0.130674
0.3800000,0.9900000,-0.134646
0.3800000,1.0000000,-0.138668
0.3900000,0.9800000,-0.127346
0.3900000,0.9900000,-0.131293
0.3900000,1.0000000,-0.135289
0.4000000,0.9900000,-0.127915
0.4000000,1.0000000,-0.131887
0.4100000,0.9900000,-0.124515
0.4100000,1.0000000,-0.128461
0.4200000,1.0000000,-0.125012
0.0000000,0.5300000,-0.070225
0.0000000,0.5400000,-0.072900
0.0100000,0.5300000,-0.068888
0.0100000,0.5400000,-0.071538
0.0200000,0.5400000,-0.070155
0.0000000,0.5500000,-0.075625
0.0100000,0.5500000,-0.074238
0.0100000,0.5600000,-0.076988
0.0100000,0.5700000,-0.079788
0.0100000,0.5800000,-0.082638
0.0100000,0.5900000,-0.085538
0.0100000,0.6000000,-0.088488
0.0200000,0.5500000,-0.072830
0.0200000,0.5600000,-0.075555
0.0200000,0.5700000,-0.078330
0.0200000,0.5800000,-0.081155
0.0200000,0.5900000,-0.084030
0.0200000,0.6000000,-0.086955
0.0000000,0.6200000,-0.096100
0.0100000,0.6100000,-0.091488
0.0100000,0.6200000,-0.094538
0.0100000,0.6300000,-0.097638
0.0100000,0.6400000,-0.100788
0.0100000,0.6500000,-0.103988
0.0200000,0.6100000,-0.089930
0.0200000,0.6200000,-0.092955
0.0200000,0.6300000,-0.096030
0.0200000,0.6400000,-0.099155
0.0200000,0.6500000,-0.102330
0.0100000,0.6600000,-0.107238
0.0100000,0.6700000,-0.110538
0.0100000,0.6800000,-0.113888
0.0100000,0.6900000,-0.117288
0.0100000,0.7000000,-0.120738
0.0200000,0.6600000,-0.105555
0.0200000,0.6700000,-0.108830
0.0200000,0.6800000,-0.112155
0.0200000,0.6900000,-0.115530
0.0200000,0.7000000,-0.118955
0.0200000,0.7100000,-0.122430
0.0300000,0.5400000,-0.068749
0.0300000,0.5500000,-0.071399
0.0300000,0.5600000,-0.074099
0.0300000,0.5700000,-0.076849
0.0300000,0.5800000,-0.079649
0.0300000,0.5900000,-0.082499
0.0300000,0.6000000,-0.085399
0.0400000,0.5500000,-0.069947
0.0400000,0.5600000,-0.072622
0.0400000,0.5700000,-0.075347
0.0400000,0.5800000,-0.078122
0.0400000,0.5900000,-0.080947
0.0400000,0.6000000,-0.083822
0.0500000,0.5500000,-0.068471
0.0500000,0.5600000,-0.071121
0.0500000,0.5700000,-0.073821
0.0500000,0.5800000,-0.076571
0.0500000,0.5900000,-0.079371
0.0500000,0.6000000,-0.082221
0.0600000,0.5600000,-0.069599
0.0600000,0.5700000,-0.072274
0.0600000,0.5800000,-0.074999
0.0600000,0.5900000,-0.077774
0.0600000,0.6000000,-0.080599
0.0700000,0.5700000,-0.070704
0.0700000,0.5800000,-0.073404
0.0700000,0.5900000,-0.076154
0.0700000,0.6000000,-0.078954
0.0800000,0.5700000,-0.069112
0.0800000,0.5800000,-0.071787
0.0800000,0.5900000,-0.074512
0.0800000,0.6000000,-0.077287
0.0300000,0.6100000,-0.088349
0.0300000,0.6200000,-0.091349
0.0300000,0.6300000,-0.094399
0.0300000,0.6400000,-0.097499
0.0300000,0.6500000,-0.100649
0.0400000,0.6100000,-0.086747
0.0400000,0.6200000,-0.089722
0.0400000,0.6300000,-0.092747
0.0400000,0.6400000,-0.095822
0.0400000,0.6500000,-0.098947
0.0500000,0.6100000,-0.085121
0.0500000,0.6200000,-0.088071
0.0500000,0.6300000,-0.091071
0.0500000,0.6400000,-0.094121
0.0500000,0.6500000,-0.097221
0.0600000,0.6100000,-0.083474
0.0600000,0.6200000,-0.086399
0.0600000,0.6300000,-0.089374
0.0600000,0.6400000,-0.092399
0.0600000,0.6500000,-0.095474
0.0700000,0.6100000,-0.081804
0.0700000,0.6200000,-0.084704
0.0700000,0.6300000,-0.087654
0.0700000,0.6400000,-0.090654
0.0700000,0.6500000,-0.093704
0.0800000,0.6100000,-0.080112
0.0800000,0.6200000,-0.082987
0.0800000,0.6300000,-0.085912
0.0800000,0.6400000,-0.088887
0.0800000,0.6500000,-0.091912
